angulo,p_matriz,p_fibra,radio,V2fibra,p11,p22,p12
60.00000000000000000000 ,2.00000000000000000000 ,0.00000000000000000000 ,0.05250375679043320000 ,0.01000000000000000000 ,1.96039603960396000000 ,1.96039603960396000000 ,0.00000000000000000000 
60.00000000000000000000 ,2.00000000000000000000 ,0.00000000000000000000 ,0.07425152492856910000 ,0.02000000000000000000 ,1.92156862745061000000 ,1.92156862745061000000 ,0.00000000000000000000 
60.00000000000000000000 ,2.00000000000000000000 ,0.00000000000000000000 ,0.09093917434926970000 ,0.03000000000000000000 ,1.88349514562485000000 ,1.88349514562485000000 ,0.00000000000000000000 
60.00000000000000000000 ,2.00000000000000000000 ,0.00000000000000000000 ,0.10500751358086600000 ,0.04000000000000000000 ,1.84615384610815000000 ,1.84615384610815000000 ,0.00000000000000000000 
60.00000000000000000000 ,2.00000000000000000000 ,0.00000000000000000000 ,0.11740196925752500000 ,0.05000000000000000000 ,1.80952380931003000000 ,1.80952380931003000000 ,0.00000000000000000000 
60.00000000000000000000 ,2.00000000000000000000 ,0.00000000000000000000 ,0.12860741371574900000 ,0.06000000000000000000 ,1.77358490490874000000 ,1.77358490490874000000 ,0.00000000000000000000 
60.00000000000000000000 ,2.00000000000000000000 ,0.00000000000000000000 ,0.13891188336410500000 ,0.07000000000000000000 ,1.73831775483926000000 ,1.73831775483926000000 ,0.00000000000000000000 
60.00000000000000000000 ,2.00000000000000000000 ,0.00000000000000000000 ,0.14850304985713800000 ,0.08000000000000000000 ,1.70370369827943000000 ,1.70370369827943000000 ,0.00000000000000000000 
60.00000000000000000000 ,2.00000000000000000000 ,0.00000000000000000000 ,0.15751127037130000000 ,0.09000000000000000000 ,1.66972475849703000000 ,1.66972475849703000000 ,0.00000000000000000000 
60.00000000000000000000 ,2.00000000000000000000 ,0.00000000000000000000 ,0.16603145717330100000 ,0.10000000000000000000 ,1.63636361143068000000 ,1.63636361143068000000 ,0.00000000000000000000 
60.00000000000000000000 ,2.00000000000000000000 ,0.00000000000000000000 ,0.17413526135794100000 ,0.11000000000000000000 ,1.60360355588783000000 ,1.60360355588783000000 ,0.00000000000000000000 
60.00000000000000000000 ,2.00000000000000000000 ,0.00000000000000000000 ,0.18187834869853900000 ,0.12000000000000000000 ,1.57142848525149000000 ,1.57142848525149000000 ,0.00000000000000000000 
60.00000000000000000000 ,2.00000000000000000000 ,0.00000000000000000000 ,0.18930498726239800000 ,0.13000000000000000000 ,1.53982286059578000000 ,1.53982286059578000000 ,0.00000000000000000000 
60.00000000000000000000 ,2.00000000000000000000 ,0.00000000000000000000 ,0.19645106942830700000 ,0.14000000000000000000 ,1.50877168511790000000 ,1.50877168511790000000 ,0.00000000000000000000 
60.00000000000000000000 ,2.00000000000000000000 ,0.00000000000000000000 ,0.20334617566267200000 ,0.15000000000000000000 ,1.47826047980052000000 ,1.47826047980052000000 ,0.00000000000000000000 
60.00000000000000000000 ,2.00000000000000000000 ,0.00000000000000000000 ,0.21001502716173300000 ,0.16000000000000000000 ,1.44827526022569000000 ,1.44827526022569000000 ,0.00000000000000000000 
60.00000000000000000000 ,2.00000000000000000000 ,0.00000000000000000000 ,0.21647853498869700000 ,0.17000000000000000000 ,1.41880251446611000000 ,1.41880251446611000000 ,0.00000000000000000000 
60.00000000000000000000 ,2.00000000000000000000 ,0.00000000000000000000 ,0.22275457478570700000 ,0.18000000000000000000 ,1.38982918198600000000 ,1.38982918198600000000 ,0.00000000000000000000 
60.00000000000000000000 ,2.00000000000000000000 ,0.00000000000000000000 ,0.22885857000573600000 ,0.19000000000000000000 ,1.36134263348765000000 ,1.36134263348765000000 ,0.00000000000000000000 
60.00000000000000000000 ,2.00000000000000000000 ,0.00000000000000000000 ,0.23480393851505000000 ,0.20000000000000000000 ,1.33333065164509000000 ,1.33333065164509000000 ,0.00000000000000000000 
60.00000000000000000000 ,2.00000000000000000000 ,0.00000000000000000000 ,0.24060243976171200000 ,0.21000000000000000000 ,1.30578141266987000000 ,1.30578141266987000000 ,0.00000000000000000000 
60.00000000000000000000 ,2.00000000000000000000 ,0.00000000000000000000 ,0.24626444829978400000 ,0.22000000000000000000 ,1.27868346865801000000 ,1.27868346865801000000 ,0.00000000000000000000 
60.00000000000000000000 ,2.00000000000000000000 ,0.00000000000000000000 ,0.25179917190790400000 ,0.23000000000000000000 ,1.25202573067063000000 ,1.25202573067063000000 ,0.00000000000000000000 
60.00000000000000000000 ,2.00000000000000000000 ,0.00000000000000000000 ,0.25721482743149800000 ,0.24000000000000000000 ,1.22579745250407000000 ,1.22579745250407000000 ,0.00000000000000000000 
60.00000000000000000000 ,2.00000000000000000000 ,0.00000000000000000000 ,0.26251878395216600000 ,0.25000000000000000000 ,1.19998821510817000000 ,1.19998821510817000000 ,0.00000000000000000000 
60.00000000000000000000 ,2.00000000000000000000 ,0.00000000000000000000 ,0.26771768041134900000 ,0.26000000000000000000 ,1.17458791161423000000 ,1.17458791161423000000 ,0.00000000000000000000 
60.00000000000000000000 ,2.00000000000000000000 ,0.00000000000000000000 ,0.27281752304780900000 ,0.27000000000000000000 ,1.14958673293672000000 ,1.14958673293672000000 ,0.00000000000000000000 
60.00000000000000000000 ,2.00000000000000000000 ,0.00000000000000000000 ,0.27782376672821000000 ,0.28000000000000000000 ,1.12497515391512000000 ,1.12497515391512000000 ,0.00000000000000000000 
60.00000000000000000000 ,2.00000000000000000000 ,0.00000000000000000000 ,0.28274138331019000000 ,0.29000000000000000000 ,1.10074391996443000000 ,1.10074391996443000000 ,0.00000000000000000000 
60.00000000000000000000 ,2.00000000000000000000 ,0.00000000000000000000 ,0.28757491947885300000 ,0.30000000000000000000 ,1.07688403420487000000 ,1.07688403420487000000 ,0.00000000000000000000 
60.00000000000000000000 ,2.00000000000000000000 ,0.00000000000000000000 ,0.29232854597246900000 ,0.31000000000000000000 ,1.05338674504321000000 ,1.05338674504321000000 ,0.00000000000000000000 
60.00000000000000000000 ,2.00000000000000000000 ,0.00000000000000000000 ,0.29700609971427600000 ,0.32000000000000000000 ,1.03024353417973000000 ,1.03024353417973000000 ,0.00000000000000000000 
60.00000000000000000000 ,2.00000000000000000000 ,0.00000000000000000000 ,0.30161112006124000000 ,0.33000000000000000000 ,1.00744610501636000000 ,1.00744610501636000000 ,0.00000000000000000000 
60.00000000000000000000 ,2.00000000000000000000 ,0.00000000000000000000 ,0.30614688014367300000 ,0.34000000000000000000 ,0.98498637144306200000 ,0.98498637144306200000 ,0.00000000000000000000 
60.00000000000000000000 ,2.00000000000000000000 ,0.00000000000000000000 ,0.31061641408466100000 ,0.35000000000000000000 ,0.96285644698046300000 ,0.96285644698046300000 ,0.00000000000000000000 
60.00000000000000000000 ,2.00000000000000000000 ,0.00000000000000000000 ,0.31502254074259900000 ,0.36000000000000000000 ,0.94104863425826400000 ,0.94104863425826400000 ,0.00000000000000000000 
60.00000000000000000000 ,2.00000000000000000000 ,0.00000000000000000000 ,0.31936788450473800000 ,0.37000000000000000000 ,0.91955541480943200000 ,0.91955541480943200000 ,0.00000000000000000000 
60.00000000000000000000 ,2.00000000000000000000 ,0.00000000000000000000 ,0.32365489356742400000 ,0.38000000000000000000 ,0.89836943916127200000 ,0.89836943916127200000 ,0.00000000000000000000 
60.00000000000000000000 ,2.00000000000000000000 ,0.00000000000000000000 ,0.32788585606465200000 ,0.39000000000000000000 ,0.87748351720492000000 ,0.87748351720492000000 ,0.00000000000000000000 
60.00000000000000000000 ,2.00000000000000000000 ,0.00000000000000000000 ,0.33206291434660200000 ,0.40000000000000000000 ,0.85689060882518100000 ,0.85689060882518100000 ,0.00000000000000000000 
60.00000000000000000000 ,2.00000000000000000000 ,0.00000000000000000000 ,0.33618807766110200000 ,0.41000000000000000000 ,0.83658381477280000000 ,0.83658381477280000000 ,0.00000000000000000000 
60.00000000000000000000 ,2.00000000000000000000 ,0.00000000000000000000 ,0.34026323345106800000 ,0.42000000000000000000 ,0.81655636776108300000 ,0.81655636776108300000 ,0.00000000000000000000 
60.00000000000000000000 ,2.00000000000000000000 ,0.00000000000000000000 ,0.34429015744816900000 ,0.43000000000000000000 ,0.79680162376828300000 ,0.79680162376828300000 ,0.00000000000000000000 
60.00000000000000000000 ,2.00000000000000000000 ,0.00000000000000000000 ,0.34827052271588300000 ,0.44000000000000000000 ,0.77731305352629100000 ,0.77731305352629100000 ,0.00000000000000000000 
60.00000000000000000000 ,2.00000000000000000000 ,0.00000000000000000000 ,0.35220590777257400000 ,0.45000000000000000000 ,0.75808423417477900000 ,0.75808423417477900000 ,0.00000000000000000000 
60.00000000000000000000 ,2.00000000000000000000 ,0.00000000000000000000 ,0.35609780390647200000 ,0.46000000000000000000 ,0.73910884105794200000 ,0.73910884105794200000 ,0.00000000000000000000 
60.00000000000000000000 ,2.00000000000000000000 ,0.00000000000000000000 ,0.35994762177867100000 ,0.47000000000000000000 ,0.72038063963827400000 ,0.72038063963827400000 ,0.00000000000000000000 
60.00000000000000000000 ,2.00000000000000000000 ,0.00000000000000000000 ,0.36375669739707900000 ,0.48000000000000000000 ,0.70189347749822600000 ,0.70189347749822600000 ,0.00000000000000000000 
60.00000000000000000000 ,2.00000000000000000000 ,0.00000000000000000000 ,0.36752629753303200000 ,0.49000000000000000000 ,0.68364127639586000000 ,0.68364127639586000000 ,0.00000000000000000000 
