angulo,p_matriz,p_fibra,radio,V2fibra,p11,p22,p12
80.00000000000000000000 ,2.00000000000000000000 ,0.00000000000000000000 ,0.05598875277894930000 ,0.01000000000000000000 ,1.96039916798901000000 ,1.96039289456095000000 ,0.00001778918927778340 
80.00000000000000000000 ,2.00000000000000000000 ,0.00000000000000000000 ,0.07918005352034440000 ,0.02000000000000000000 ,1.92158086268721000000 ,1.92155625857997000000 ,0.00006976841304866150 
80.00000000000000000000 ,2.00000000000000000000 ,0.00000000000000000000 ,0.09697536446555340000 ,0.03000000000000000000 ,1.88352205964070000000 ,1.88346777004897000000 ,0.00015394578728134200 
80.00000000000000000000 ,2.00000000000000000000 ,0.00000000000000000000 ,0.11197750555789900000 ,0.04000000000000000000 ,1.84620061015132000000 ,1.84610594225417000000 ,0.00026844416200429600 
80.00000000000000000000 ,2.00000000000000000000 ,0.00000000000000000000 ,0.12519465718916100000 ,0.05000000000000000000 ,1.80959518996120000000 ,1.80945007498255000000 ,0.00041149397006764100 
80.00000000000000000000 ,2.00000000000000000000 ,0.00000000000000000000 ,0.13714387564326000000 ,0.06000000000000000000 ,1.77368525137688000000 ,1.77348020898004000000 ,0.00058142660870333200 
80.00000000000000000000 ,2.00000000000000000000 ,0.00000000000000000000 ,0.14813231606977600000 ,0.07000000000000000000 ,1.73845097856641000000 ,1.73817708341362000000 ,0.00077666830025584200 
80.00000000000000000000 ,2.00000000000000000000 ,0.00000000000000000000 ,0.15836010704068900000 ,0.08000000000000000000 ,1.70387324578498000000 ,1.70352209611066000000 ,0.00099573438196801100 
80.00000000000000000000 ,2.00000000000000000000 ,0.00000000000000000000 ,0.16796625833684800000 ,0.09000000000000000000 ,1.66993357830487000000 ,1.66949726636786000000 ,0.00123722397802144000 
80.00000000000000000000 ,2.00000000000000000000 ,0.00000000000000000000 ,0.17705198213356200000 ,0.10000000000000000000 ,1.63661411584394000000 ,1.63608520013921000000 ,0.00149981501017421000 
80.00000000000000000000 ,2.00000000000000000000 ,0.00000000000000000000 ,0.18569368544774300000 ,0.11000000000000000000 ,1.60389757830331000000 ,1.60326905742813000000 ,0.00178225950633261000 
80.00000000000000000000 ,2.00000000000000000000 ,0.00000000000000000000 ,0.19395072893110700000 ,0.12000000000000000000 ,1.57176723364020000000 ,1.57103252172303000000 ,0.00208337916925691000 
80.00000000000000000000 ,2.00000000000000000000 ,0.00000000000000000000 ,0.20187031899377900000 ,0.13000000000000000000 ,1.54020686771527000000 ,1.53935977132798000000 ,0.00240206117034918000 
80.00000000000000000000 ,2.00000000000000000000 ,0.00000000000000000000 ,0.20949073041161600000 ,0.14000000000000000000 ,1.50920075596642000000 ,1.50823545245191000000 ,0.00273725413611636000 
80.00000000000000000000 ,2.00000000000000000000 ,0.00000000000000000000 ,0.21684350708779500000 ,0.15000000000000000000 ,1.47873363677220000000 ,1.47764465392999000000 ,0.00308796429745544000 
80.00000000000000000000 ,2.00000000000000000000 ,0.00000000000000000000 ,0.22395501111579700000 ,0.16000000000000000000 ,1.44879068637810000000 ,1.44757288346010000000 ,0.00345325177437679000 
80.00000000000000000000 ,2.00000000000000000000 ,0.00000000000000000000 ,0.23084754155420200000 ,0.17000000000000000000 ,1.41935749526823000000 ,1.41800604524579000000 ,0.00383222697117408000 
80.00000000000000000000 ,2.00000000000000000000 ,0.00000000000000000000 ,0.23754016056103300000 ,0.18000000000000000000 ,1.39042004587305000000 ,1.38893041894435000000 ,0.00422404705936858000 
