angulo,p_matriz,p_fibra,radio,V2fibra,p11,p22,p12
75.00000000000000000000 ,1.00000000000000000000 ,2.00000000000000000000 ,0.05544941296605920000 ,0.01000000000000000000 ,1.00668929931004000000 ,1.00668862761711000000 ,0.00000125339605921427 
75.00000000000000000000 ,1.00000000000000000000 ,2.00000000000000000000 ,0.07841731184222750000 ,0.02000000000000000000 ,1.01342417328017000000 ,1.01342146844587000000 ,0.00000504728951083916 
75.00000000000000000000 ,1.00000000000000000000 ,2.00000000000000000000 ,0.09604120050708300000 ,0.03000000000000000000 ,1.02020509088406000000 ,1.02019896395425000000 ,0.00001143300667364250 
75.00000000000000000000 ,1.00000000000000000000 ,2.00000000000000000000 ,0.11089882593211800000 ,0.04000000000000000000 ,1.02703252785237000000 ,1.02702156180801000000 ,0.00002046291736355230 
75.00000000000000000000 ,1.00000000000000000000 ,2.00000000000000000000 ,0.12398865670456700000 ,0.05000000000000000000 ,1.03390696693683000000 ,1.03388971612166000000 ,0.00003219045934459340 
75.00000000000000000000 ,1.00000000000000000000 ,2.00000000000000000000 ,0.13582276830371100000 ,0.06000000000000000000 ,1.04082889818343000000 ,1.04080388771808000000 ,0.00004667016369323280 
75.00000000000000000000 ,1.00000000000000000000 ,2.00000000000000000000 ,0.14670535705271300000 ,0.07000000000000000000 ,1.04779881921513000000 ,1.04776454439714000000 ,0.00006395768106665870 
75.00000000000000000000 ,1.00000000000000000000 ,2.00000000000000000000 ,0.15683462368445500000 ,0.08000000000000000000 ,1.05481723552465000000 ,1.05477216121394000000 ,0.00008410980885098350 
75.00000000000000000000 ,1.00000000000000000000 ,2.00000000000000000000 ,0.16634823889817800000 ,0.09000000000000000000 ,1.06188466077782000000 ,1.06182722076712000000 ,0.00010718451915038700 
75.00000000000000000000 ,1.00000000000000000000 ,2.00000000000000000000 ,0.17534643989202000000 ,0.10000000000000000000 ,1.06900161712798000000 ,1.06893021349794000000 ,0.00013324098756289500 
75.00000000000000000000 ,1.00000000000000000000 ,2.00000000000000000000 ,0.18390489765388600000 ,0.11000000000000000000 ,1.07616863554211000000 ,1.07608163800052000000 ,0.00016233962267288200 
75.00000000000000000000 ,1.00000000000000000000 ,2.00000000000000000000 ,0.19208240101416600000 ,0.12000000000000000000 ,1.08338625613916000000 ,1.08328200134403000000 ,0.00019454209617466200 
75.00000000000000000000 ,1.00000000000000000000 ,2.00000000000000000000 ,0.19992570164350400000 ,0.13000000000000000000 ,1.09065502854115000000 ,1.09053181940741000000 ,0.00022991137352572300 
75.00000000000000000000 ,1.00000000000000000000 ,2.00000000000000000000 ,0.20747270561673400000 ,0.14000000000000000000 ,1.09797551223779000000 ,1.09783161722732000000 ,0.00026851174501244400 
75.00000000000000000000 ,1.00000000000000000000 ,2.00000000000000000000 ,0.21475465297452500000 ,0.15000000000000000000 ,1.10534827696518000000 ,1.10518192936001000000 ,0.00031040885709569500 
75.00000000000000000000 ,1.00000000000000000000 ,2.00000000000000000000 ,0.22179765186423700000 ,0.16000000000000000000 ,1.11277390309927000000 ,1.11258330025798000000 ,0.00035566974388854700 
75.00000000000000000000 ,1.00000000000000000000 ,2.00000000000000000000 ,0.22862378653755500000 ,0.17000000000000000000 ,1.12025298206484000000 ,1.12003628466201000000 ,0.00040436285860382200 
75.00000000000000000000 ,1.00000000000000000000 ,2.00000000000000000000 ,0.23525193552668200000 ,0.18000000000000000000 ,1.12778611676066000000 ,1.12754144800970000000 ,0.00045655810479534100 
75.00000000000000000000 ,1.00000000000000000000 ,2.00000000000000000000 ,0.24169838759770600000 ,0.19000000000000000000 ,1.13537392200175000000 ,1.13509936686109000000 ,0.00051232686720387000 
75.00000000000000000000 ,1.00000000000000000000 ,2.00000000000000000000 ,0.24797731340913300000 ,0.20000000000000000000 ,1.14301702497939000000 ,1.14271062934252000000 ,0.00057174204200701200 
