angulo,p_matriz,p_fibra,radio,V2fibra,p11,p22,p12
70.00000000000000000000 ,1.00000000000000000000 ,2.00000000000000000000 ,0.05469126540592300000 ,0.01000000000000000000 ,1.00668939881950000000 ,1.00668852808755000000 ,0.00000119615818728819 
70.00000000000000000000 ,1.00000000000000000000 ,2.00000000000000000000 ,0.07734512928040270000 ,0.02000000000000000000 ,1.01342457393946000000 ,1.01342106759669000000 ,0.00000481679879741292 
70.00000000000000000000 ,1.00000000000000000000 ,2.00000000000000000000 ,0.09472805041329260000 ,0.03000000000000000000 ,1.02020599826236000000 ,1.02019805577372000000 ,0.00001091090409463650 
70.00000000000000000000 ,1.00000000000000000000 ,2.00000000000000000000 ,0.10938253081184600000 ,0.04000000000000000000 ,1.02703415138670000000 ,1.02701993583633000000 ,0.00001952845181679830 
70.00000000000000000000 ,1.00000000000000000000 ,2.00000000000000000000 ,0.12229338722312600000 ,0.05000000000000000000 ,1.03390951979835000000 ,1.03388715714822000000 ,0.00003072043812750260 
70.00000000000000000000 ,1.00000000000000000000 ,2.00000000000000000000 ,0.13396569363164100000 ,0.06000000000000000000 ,1.04083259706810000000 ,1.04080017539943000000 ,0.00004453890129016600 
70.00000000000000000000 ,1.00000000000000000000 ,2.00000000000000000000 ,0.14469948715150200000 ,0.07000000000000000000 ,1.04780388405602000000 ,1.04775945279290000000 ,0.00006103694606410000 
70.00000000000000000000 ,1.00000000000000000000 ,2.00000000000000000000 ,0.15469025856080500000 ,0.08000000000000000000 ,1.05482388912295000000 ,1.05476545823777000000 ,0.00008026876881492760 
70.00000000000000000000 ,1.00000000000000000000 ,2.00000000000000000000 ,0.16407379621776900000 ,0.09000000000000000000 ,1.06189312834981000000 ,1.06181866754981000000 ,0.00010228968332348000 
70.00000000000000000000 ,1.00000000000000000000 ,2.00000000000000000000 ,0.17294896679949000000 ,0.10000000000000000000 ,1.06901212576504000000 ,1.06891956365962000000 ,0.00012715614726892500 
70.00000000000000000000 ,1.00000000000000000000 ,2.00000000000000000000 ,0.18139040666119100000 ,0.11000000000000000000 ,1.07618141358078000000 ,1.07606863682909000000 ,0.00015492578935328700 
70.00000000000000000000 ,1.00000000000000000000 ,2.00000000000000000000 ,0.18945610082658500000 ,0.12000000000000000000 ,1.08340153243838000000 ,1.08326638487668000000 ,0.00018565743702579900 
70.00000000000000000000 ,1.00000000000000000000 ,2.00000000000000000000 ,0.19719216174106500000 ,0.13000000000000000000 ,1.09067303166376000000 ,1.09051331341225000000 ,0.00021941114475669700 
70.00000000000000000000 ,1.00000000000000000000 ,2.00000000000000000000 ,0.20463597719808600000 ,0.14000000000000000000 ,1.09799646953322000000 ,1.09780993608185000000 ,0.00025624822280127400 
70.00000000000000000000 ,1.00000000000000000000 ,2.00000000000000000000 ,0.21181836010014900000 ,0.15000000000000000000 ,1.10537241355029000000 ,1.10515677482344000000 ,0.00029623126638623700 
70.00000000000000000000 ,1.00000000000000000000 ,2.00000000000000000000 ,0.21876506162369200000 ,0.16000000000000000000 ,1.11280144073445000000 ,1.11255436013401000000 ,0.00033942418524188200 
70.00000000000000000000 ,1.00000000000000000000 ,2.00000000000000000000 ,0.22549786406730900000 ,0.17000000000000000000 ,1.12028413792209000000 ,1.12000323134891000000 ,0.00038589223339527300 
70.00000000000000000000 ,1.00000000000000000000 ,2.00000000000000000000 ,0.23203538784120800000 ,0.18000000000000000000 ,1.12782110208076000000 ,1.12750393693426000000 ,0.00043570203913180600 
70.00000000000000000000 ,1.00000000000000000000 ,2.00000000000000000000 ,0.23839369899878000000 ,0.19000000000000000000 ,1.13541294063721000000 ,1.13505703479313000000 ,0.00048892163502517000 
70.00000000000000000000 ,1.00000000000000000000 ,2.00000000000000000000 ,0.24458677444625300000 ,0.20000000000000000000 ,1.14306027182006000000 ,1.14266309258644000000 ,0.00054562048792920900 
70.00000000000000000000 ,1.00000000000000000000 ,2.00000000000000000000 ,0.25062686357556200000 ,0.21000000000000000000 ,1.15076372501811000000 ,1.15032268806943000000 ,0.00060586952881947100 
70.00000000000000000000 ,1.00000000000000000000 ,2.00000000000000000000 ,0.25652477318462700000 ,0.22000000000000000000 ,1.15852394115479000000 ,1.15803640944470000000 ,0.00066974118236773400 
70.00000000000000000000 ,1.00000000000000000000 ,2.00000000000000000000 ,0.26229009468358800000 ,0.23000000000000000000 ,1.16634157308004000000 ,1.16580485573277000000 ,0.00073730939612960500 
70.00000000000000000000 ,1.00000000000000000000 ,2.00000000000000000000 ,0.26793138726328100000 ,0.24000000000000000000 ,1.17421728598034000000 ,1.17362863716124000000 ,0.00080864966922373200 
70.00000000000000000000 ,1.00000000000000000000 ,2.00000000000000000000 ,0.27345632702961500000 ,0.25000000000000000000 ,1.18215175780795000000 ,1.18150837557367000000 ,0.00088383908038150100 
70.00000000000000000000 ,1.00000000000000000000 ,2.00000000000000000000 ,0.27887182952788300000 ,0.26000000000000000000 ,1.19014567973051000000 ,1.18944470485921000000 ,0.00096295631524870500 
70.00000000000000000000 ,1.00000000000000000000 ,2.00000000000000000000 ,0.28418415123987800000 ,0.27000000000000000000 ,1.19819975660207000000 ,1.19743827140447000000 ,0.00104608169282575000 
70.00000000000000000000 ,1.00000000000000000000 ,2.00000000000000000000 ,0.28939897430300400000 ,0.28000000000000000000 ,1.20631470745670000000 ,1.20548973456853000000 ,0.00113329719094116000 
70.00000000000000000000 ,1.00000000000000000000 ,2.00000000000000000000 ,0.29452147772162900000 ,0.29000000000000000000 ,1.21449126602611000000 ,1.21359976718284000000 ,0.00122468647066454000 
70.00000000000000000000 ,1.00000000000000000000 ,2.00000000000000000000 ,0.29955639761325900000 ,0.30000000000000000000 ,1.22273018128249000000 ,1.22176905607707000000 ,0.00132033489958061000 
70.00000000000000000000 ,1.00000000000000000000 ,2.00000000000000000000 ,0.30450807848517600000 ,0.31000000000000000000 ,1.23103221800811000000 ,1.22999830263264000000 ,0.00142032957386547000 
70.00000000000000000000 ,1.00000000000000000000 ,2.00000000000000000000 ,0.30938051712161100000 ,0.32000000000000000000 ,1.23939815739316000000 ,1.23828822336543000000 ,0.00152475933913107000 
70.00000000000000000000 ,1.00000000000000000000 ,2.00000000000000000000 ,0.31417740034276200000 ,0.33000000000000000000 ,1.24782879766354000000 ,1.24663955053928000000 ,0.00163371481003358000 
70.00000000000000000000 ,1.00000000000000000000 ,2.00000000000000000000 ,0.31890213765015400000 ,0.34000000000000000000 ,1.25632495474038000000 ,1.25505303281206000000 ,0.00174728838867810000 
70.00000000000000000000 ,1.00000000000000000000 ,2.00000000000000000000 ,0.32355788958011600000 ,0.35000000000000000000 ,1.26488746293307000000 ,1.26352943591623000000 ,0.00186557428189465000 
70.00000000000000000000 ,1.00000000000000000000 ,2.00000000000000000000 ,0.32814759243553800000 ,0.36000000000000000000 ,1.27351717566807000000 ,1.27206954337567000000 ,0.00198866851751156000 
70.00000000000000000000 ,1.00000000000000000000 ,2.00000000000000000000 ,0.33267397994574300000 ,0.37000000000000000000 ,1.28221496625542000000 ,1.28067415726109000000 ,0.00211666895981121000 
70.00000000000000000000 ,1.00000000000000000000 ,2.00000000000000000000 ,0.33713960230836400000 ,0.38000000000000000000 ,1.29098172869564000000 ,1.28934409898593000000 ,0.00224967532442153000 
70.00000000000000000000 ,1.00000000000000000000 ,2.00000000000000000000 ,0.34154684298986400000 ,0.39000000000000000000 ,1.29981837852927000000 ,1.29808021014538000000 ,0.00238778919297564000 
70.00000000000000000000 ,1.00000000000000000000 ,2.00000000000000000000 ,0.34589793359898000000 ,0.40000000000000000000 ,1.30872585373216000000 ,1.30688335340074000000 ,0.00253111402796184000 
70.00000000000000000000 ,1.00000000000000000000 ,2.00000000000000000000 ,0.35019496709653800000 ,0.41000000000000000000 ,1.31770511565932000000 ,1.31575441341200000000 ,0.00267975518828889000 
70.00000000000000000000 ,1.00000000000000000000 ,2.00000000000000000000 ,0.35443990956359100000 ,0.42000000000000000000 ,1.32675715004070000000 ,1.32469429782132000000 ,0.00283381994620797000 
70.00000000000000000000 ,1.00000000000000000000 ,2.00000000000000000000 ,0.35863461071562400000 ,0.43000000000000000000 ,1.33588296803263000000 ,1.33370393829053000000 ,0.00299341750636402000 
70.00000000000000000000 ,1.00000000000000000000 ,2.00000000000000000000 ,0.36278081332238100000 ,0.44000000000000000000 ,1.34508360732869000000 ,1.34278429159599000000 ,0.00315865902789744000 
70.00000000000000000000 ,1.00000000000000000000 ,2.00000000000000000000 ,0.36688016166937900000 ,0.45000000000000000000 ,1.35436013333456000000 ,1.35193634078427000000 ,0.00332965765068351000 
70.00000000000000000000 ,1.00000000000000000000 ,2.00000000000000000000 ,0.37093420917765300000 ,0.46000000000000000000 ,1.36371364041153000000 ,1.36116109639268000000 ,0.00350652852698354000 
70.00000000000000000000 ,1.00000000000000000000 ,2.00000000000000000000 ,0.37494442528187000000 ,0.47000000000000000000 ,1.37314525319401000000 ,1.37045959773867000000 ,0.00368938885999053000 
70.00000000000000000000 ,1.00000000000000000000 ,2.00000000000000000000 ,0.37891220165317100000 ,0.48000000000000000000 ,1.38265612798698000000 ,1.37983291428300000000 ,0.00387835795098588000 
70.00000000000000000000 ,1.00000000000000000000 ,2.00000000000000000000 ,0.38283885784146100000 ,0.49000000000000000000 ,1.39224745424989000000 ,1.38928214707158000000 ,0.00407355725708410000 
70.00000000000000000000 ,1.00000000000000000000 ,2.00000000000000000000 ,0.38672564640201400000 ,0.50000000000000000000 ,1.40192045617438000000 ,1.39880843026176000000 ,0.00427511046183431000 
70.00000000000000000000 ,1.00000000000000000000 ,2.00000000000000000000 ,0.39057375756284000000 ,0.51000000000000000000 ,1.41167639436394000000 ,1.40841293273945000000 ,0.00448314356127226000 
70.00000000000000000000 ,1.00000000000000000000 ,2.00000000000000000000 ,0.39438432348213000000 ,0.52000000000000000000 ,1.42151656762496000000 ,1.41809685983401000000 ,0.00469778496838083000 
70.00000000000000000000 ,1.00000000000000000000 ,2.00000000000000000000 ,0.39815842213892500000 ,0.53000000000000000000 ,1.43144231487933000000 ,1.42786145513905000000 ,0.00491916563932434000 
70.00000000000000000000 ,1.00000000000000000000 ,2.00000000000000000000 ,0.40189708089492200000 ,0.54000000000000000000 ,1.44145501721067000000 ,1.43770800244809000000 ,0.00514741922527947000 
70.00000000000000000000 ,1.00000000000000000000 ,2.00000000000000000000 ,0.40560127976075300000 ,0.55000000000000000000 ,1.45155610005759000000 ,1.44763782781550000000 ,0.00538268225420077000 
70.00000000000000000000 ,1.00000000000000000000 ,2.00000000000000000000 ,0.40927195439617100000 ,0.56000000000000000000 ,1.46174703556928000000 ,1.45765230175447000000 ,0.00562509434744072000 
70.00000000000000000000 ,1.00000000000000000000 ,2.00000000000000000000 ,0.41290999887016900000 ,0.57000000000000000000 ,1.47202934514130000000 ,1.46775284158556000000 ,0.00587479847680561000 
70.00000000000000000000 ,1.00000000000000000000 ,2.00000000000000000000 ,0.41651626820409300000 ,0.58000000000000000000 ,1.48240460215176000000 ,1.47794091395184000000 ,0.00613194126838363000 
70.00000000000000000000 ,1.00000000000000000000 ,2.00000000000000000000 ,0.42009158071825900000 ,0.59000000000000000000 ,1.49287443492161000000 ,1.48821803751863000000 ,0.00639667336034945000 
70.00000000000000000000 ,1.00000000000000000000 ,2.00000000000000000000 ,0.42363672020029900000 ,0.60000000000000000000 ,1.50344052992632000000 ,1.49858578587948000000 ,0.00666914982295540000 
70.00000000000000000000 ,1.00000000000000000000 ,10.00000000000000000000 ,0.05469126540592300000 ,0.01000000000000000000 ,1.01650127745639000000 ,1.01649598006019000000 ,0.00000727723822237439 
70.00000000000000000000 ,1.00000000000000000000 ,10.00000000000000000000 ,0.07734512928040270000 ,0.02000000000000000000 ,1.03328252091854000000 ,1.03326097734581000000 ,0.00002959523979396260 
70.00000000000000000000 ,1.00000000000000000000 ,10.00000000000000000000 ,0.09472805041329260000 ,0.03000000000000000000 ,1.05035093842960000000 ,1.05030164876605000000 ,0.00006771111882073460 
70.00000000000000000000 ,1.00000000000000000000 ,10.00000000000000000000 ,0.10938253081184600000 ,0.04000000000000000000 ,1.06771399049901000000 ,1.06762487560091000000 ,0.00012242058513949900 
70.00000000000000000000 ,1.00000000000000000000 ,10.00000000000000000000 ,0.12229338722312600000 ,0.05000000000000000000 ,1.08537940240338000000 ,1.08523777418375000000 ,0.00019456016770769300 
70.00000000000000000000 ,1.00000000000000000000 ,10.00000000000000000000 ,0.13396569363164100000 ,0.06000000000000000000 ,1.10335517721822000000 ,1.10314770720463000000 ,0.00028500958877315800 
70.00000000000000000000 ,1.00000000000000000000 ,10.00000000000000000000 ,0.14469948715150200000 ,0.07000000000000000000 ,1.12164960963436000000 ,1.12136229568098000000 ,0.00039469429960384000 
70.00000000000000000000 ,1.00000000000000000000 ,10.00000000000000000000 ,0.15469025856080500000 ,0.08000000000000000000 ,1.14027130061791000000 ,1.13988943164570000000 ,0.00052458818917056700 
70.00000000000000000000 ,1.00000000000000000000 ,10.00000000000000000000 ,0.16407379621776900000 ,0.09000000000000000000 ,1.15922917297703000000 ,1.15873729160755000000 ,0.00067571647783994400 
70.00000000000000000000 ,1.00000000000000000000 ,10.00000000000000000000 ,0.17294896679949000000 ,0.10000000000000000000 ,1.17853248790416000000 ,1.17791435084298000000 ,0.00084915880885593200 
70.00000000000000000000 ,1.00000000000000000000 ,10.00000000000000000000 ,0.18139040666119100000 ,0.11000000000000000000 ,1.19819086256830000000 ,1.19742939858409000000 ,0.00104605255117612000 
70.00000000000000000000 ,1.00000000000000000000 ,10.00000000000000000000 ,0.18945610082658500000 ,0.12000000000000000000 ,1.21821428883793000000 ,1.21729155417295000000 ,0.00126759632809184000 
70.00000000000000000000 ,1.00000000000000000000 ,10.00000000000000000000 ,0.19719216174106500000 ,0.13000000000000000000 ,1.23861315322252000000 ,1.23751028425895000000 ,0.00151505378701097000 
70.00000000000000000000 ,1.00000000000000000000 ,10.00000000000000000000 ,0.20463597719808600000 ,0.14000000000000000000 ,1.25939825812787000000 ,1.25809542112244000000 ,0.00178975762683219000 
70.00000000000000000000 ,1.00000000000000000000 ,10.00000000000000000000 ,0.21181836010014900000 ,0.15000000000000000000 ,1.28058084452929000000 ,1.27905718221587000000 ,0.00209311390050385000 
70.00000000000000000000 ,1.00000000000000000000 ,10.00000000000000000000 ,0.21876506162369200000 ,0.16000000000000000000 ,1.30217261617563000000 ,1.30040619102180000000 ,0.00242660661165820000 
70.00000000000000000000 ,1.00000000000000000000 ,10.00000000000000000000 ,0.22549786406730900000 ,0.17000000000000000000 ,1.32418576544783000000 ,1.32215349933645000000 ,0.00279180262566212000 
70.00000000000000000000 ,1.00000000000000000000 ,10.00000000000000000000 ,0.23203538784120800000 ,0.18000000000000000000 ,1.34663300100666000000 ,1.34431061109768000000 ,0.00319035691705317000 
70.00000000000000000000 ,1.00000000000000000000 ,10.00000000000000000000 ,0.23839369899878000000 ,0.19000000000000000000 ,1.36952757737741000000 ,1.36688950788756000000 ,0.00362401817716159000 
70.00000000000000000000 ,1.00000000000000000000 ,10.00000000000000000000 ,0.24458677444625300000 ,0.20000000000000000000 ,1.39288332663282000000 ,1.38990267625237000000 ,0.00409463480778803000 
70.00000000000000000000 ,1.00000000000000000000 ,10.00000000000000000000 ,0.25062686357556200000 ,0.21000000000000000000 ,1.41671469235170000000 ,1.41336313699656000000 ,0.00460416132914846000 
70.00000000000000000000 ,1.00000000000000000000 ,10.00000000000000000000 ,0.25652477318462700000 ,0.22000000000000000000 ,1.44103676604764000000 ,1.43728447662283000000 ,0.00515466523295702000 
70.00000000000000000000 ,1.00000000000000000000 ,10.00000000000000000000 ,0.26229009468358800000 ,0.23000000000000000000 ,1.46586532628181000000 ,1.46168088110760000000 ,0.00574833431454162000 
70.00000000000000000000 ,1.00000000000000000000 ,10.00000000000000000000 ,0.26793138726328100000 ,0.24000000000000000000 ,1.49121688069568000000 ,1.48656717222047000000 ,0.00638748452133496000 
70.00000000000000000000 ,1.00000000000000000000 ,10.00000000000000000000 ,0.27345632702961500000 ,0.25000000000000000000 ,1.51710871122337000000 ,1.51195884661744000000 ,0.00707456835902054000 
70.00000000000000000000 ,1.00000000000000000000 ,10.00000000000000000000 ,0.27887182952788300000 ,0.26000000000000000000 ,1.54355892277112000000 ,1.53787211796188000000 ,0.00781218390111510000 
70.00000000000000000000 ,1.00000000000000000000 ,10.00000000000000000000 ,0.28418415123987800000 ,0.27000000000000000000 ,1.57058649568136000000 ,1.56432396235387000000 ,0.00860308445292491000 
70.00000000000000000000 ,1.00000000000000000000 ,10.00000000000000000000 ,0.28939897430300400000 ,0.28000000000000000000 ,1.59821134233383000000 ,1.59133216737879000000 ,0.00945018892672413000 
70.00000000000000000000 ,1.00000000000000000000 ,10.00000000000000000000 ,0.29452147772162900000 ,0.29000000000000000000 ,1.62645436827465000000 ,1.61891538511981000000 ,0.01035659299178730000 
70.00000000000000000000 ,1.00000000000000000000 ,10.00000000000000000000 ,0.29955639761325900000 ,0.30000000000000000000 ,1.65533753830816000000 ,1.64709318951715000000 ,0.01132558107070060000 
70.00000000000000000000 ,1.00000000000000000000 ,10.00000000000000000000 ,0.30450807848517600000 ,0.31000000000000000000 ,1.68488394803599000000 ,1.67588613850000000000 ,0.01236063926233590000 
70.00000000000000000000 ,1.00000000000000000000 ,10.00000000000000000000 ,0.30938051712161100000 ,0.32000000000000000000 ,1.71511790138408000000 ,1.70531584136580000000 ,0.01346546928217800000 
70.00000000000000000000 ,1.00000000000000000000 ,10.00000000000000000000 ,0.31417740034276200000 ,0.33000000000000000000 ,1.74606499472219000000 ,1.73540503193678000000 ,0.01464400352256290000 
70.00000000000000000000 ,1.00000000000000000000 ,10.00000000000000000000 ,0.31890213765015400000 ,0.34000000000000000000 ,1.77775220825333000000 ,1.76617764808663000000 ,0.01590042134905840000 
70.00000000000000000000 ,1.00000000000000000000 ,10.00000000000000000000 ,0.32355788958011600000 ,0.35000000000000000000 ,1.81020800543363000000 ,1.79765891830162000000 ,0.01723916676497930000 
70.00000000000000000000 ,1.00000000000000000000 ,10.00000000000000000000 ,0.32814759243553800000 ,0.36000000000000000000 ,1.84346244127828000000 ,1.82987545602260000000 ,0.01866496759421650000 
70.00000000000000000000 ,1.00000000000000000000 ,10.00000000000000000000 ,0.33267397994574300000 ,0.37000000000000000000 ,1.87754728051823000000 ,1.86285536260789000000 ,0.02018285635355980000 
70.00000000000000000000 ,1.00000000000000000000 ,10.00000000000000000000 ,0.33713960230836400000 ,0.38000000000000000000 ,1.91249612669783000000 ,1.89662833986500000000 ,0.02179819300995320000 
70.00000000000000000000 ,1.00000000000000000000 ,10.00000000000000000000 ,0.34154684298986400000 ,0.39000000000000000000 ,1.94834456344853000000 ,1.93122581322356000000 ,0.02351668984619210000 
70.00000000000000000000 ,1.00000000000000000000 ,10.00000000000000000000 ,0.34589793359898000000 ,0.40000000000000000000 ,1.98513030934093000000 ,1.96668106676547000000 ,0.02534443869106030000 
70.00000000000000000000 ,1.00000000000000000000 ,10.00000000000000000000 ,0.35019496709653800000 ,0.41000000000000000000 ,2.02289338791196000000 ,2.00302939149521000000 ,0.02728794080756780000 
70.00000000000000000000 ,1.00000000000000000000 ,10.00000000000000000000 ,0.35443990956359100000 ,0.42000000000000000000 ,2.06167631469010000000 ,2.04030824842771000000 ,0.02935413977666030000 
70.00000000000000000000 ,1.00000000000000000000 ,10.00000000000000000000 ,0.35863461071562400000 ,0.43000000000000000000 ,2.10152430330562000000 ,2.07855744829806000000 ,0.03155045776457690000 
70.00000000000000000000 ,1.00000000000000000000 ,10.00000000000000000000 ,0.36278081332238100000 ,0.44000000000000000000 ,2.14248549308222000000 ,2.11781934996399000000 ,0.03388483562117660000 
70.00000000000000000000 ,1.00000000000000000000 ,10.00000000000000000000 ,0.36688016166937900000 ,0.45000000000000000000 ,2.18461120087058000000 ,2.15813907988568000000 ,0.03636577732554280000 
70.00000000000000000000 ,1.00000000000000000000 ,10.00000000000000000000 ,0.37093420917765300000 ,0.46000000000000000000 ,2.22795620031388000000 ,2.19956477543836000000 ,0.03900239937581000000 
70.00000000000000000000 ,1.00000000000000000000 ,10.00000000000000000000 ,0.37494442528187000000 ,0.47000000000000000000 ,2.27257903224428000000 ,2.24214785525362000000 ,0.04180448581463110000 
70.00000000000000000000 ,1.00000000000000000000 ,10.00000000000000000000 ,0.37891220165317100000 ,0.48000000000000000000 ,2.31854235051568000000 ,2.28594332031031000000 ,0.04478254969268220000 
