angulo,p_matriz,p_fibra,radio,V2fibra,p11,p22,p12
45.00000000000000000000 ,1.00000000000000000000 ,2.00000000000000000000 ,0.04744249983287940000 ,0.01000000000000000000 ,1.00668454808760000000 ,1.00669339002521000000 ,-0.00000442096880090464 
45.00000000000000000000 ,1.00000000000000000000 ,2.00000000000000000000 ,0.06709382669654140000 ,0.02000000000000000000 ,1.01340506326736000000 ,1.01344066887793000000 ,-0.00001780280528460940 
45.00000000000000000000 ,1.00000000000000000000 ,2.00000000000000000000 ,0.08217282014862510000 ,0.03000000000000000000 ,1.02016185494680000000 ,1.02024250831954000000 ,-0.00004032668636706040 
45.00000000000000000000 ,1.00000000000000000000 ,2.00000000000000000000 ,0.09488499966575890000 ,0.04000000000000000000 ,1.02695523680519000000 ,1.02709959194689000000 ,-0.00007217757084864100 
45.00000000000000000000 ,1.00000000000000000000 ,2.00000000000000000000 ,0.10608465464884100000 ,0.05000000000000000000 ,1.03378552708746000000 ,1.03401261567571000000 ,-0.00011354429412548500 
45.00000000000000000000 ,1.00000000000000000000 ,2.00000000000000000000 ,0.11620991671263100000 ,0.06000000000000000000 ,1.04065304890813000000 ,1.04098228824326000000 ,-0.00016461966756688100 
45.00000000000000000000 ,1.00000000000000000000 ,2.00000000000000000000 ,0.12552105613302200000 ,0.07000000000000000000 ,1.04755813056581000000 ,1.04800933173159000000 ,-0.00022560058289068500 
45.00000000000000000000 ,1.00000000000000000000 ,2.00000000000000000000 ,0.13418765339308300000 ,0.08000000000000000000 ,1.05450110586885000000 ,1.05509448211268000000 ,-0.00029668812191747100 
45.00000000000000000000 ,1.00000000000000000000 ,2.00000000000000000000 ,0.14232749949863800000 ,0.09000000000000000000 ,1.06148231447289000000 ,1.06223848981716000000 ,-0.00037808767213694300 
45.00000000000000000000 ,1.00000000000000000000 ,2.00000000000000000000 ,0.15002635736405700000 ,0.10000000000000000000 ,1.06850210223083000000 ,1.06944212032799000000 ,-0.00047000904857736600 
45.00000000000000000000 ,1.00000000000000000000 ,2.00000000000000000000 ,0.15734897106216000000 ,0.11000000000000000000 ,1.07556082155596000000 ,1.07670615480102000000 ,-0.00057266662253101800 
45.00000000000000000000 ,1.00000000000000000000 ,2.00000000000000000000 ,0.16434564029725000000 ,0.12000000000000000000 ,1.08265883179870000000 ,1.08403139071422000000 ,-0.00068627945775650900 
45.00000000000000000000 ,1.00000000000000000000 ,2.00000000000000000000 ,0.17105636578363900000 ,0.13000000000000000000 ,1.08979649963789000000 ,1.09141864254759000000 ,-0.00081107145485298100 
45.00000000000000000000 ,1.00000000000000000000 ,2.00000000000000000000 ,0.17751357994671500000 ,0.14000000000000000000 ,1.09697419948686000000 ,1.09886874249602000000 ,-0.00094727150458241500 
45.00000000000000000000 ,1.00000000000000000000 ,2.00000000000000000000 ,0.18374401175519000000 ,0.15000000000000000000 ,1.10419231391530000000 ,1.10638254121731000000 ,-0.00109511365100545000 
45.00000000000000000000 ,1.00000000000000000000 ,2.00000000000000000000 ,0.18976999933151800000 ,0.16000000000000000000 ,1.11145123408729000000 ,1.11396090861808000000 ,-0.00125483726539419000 
45.00000000000000000000 ,1.00000000000000000000 ,2.00000000000000000000 ,0.19561043795431000000 ,0.17000000000000000000 ,1.11875136021622000000 ,1.12160473468021000000 ,-0.00142668723199368000 
45.00000000000000000000 ,1.00000000000000000000 ,2.00000000000000000000 ,0.20128148008962400000 ,0.18000000000000000000 ,1.12609310203725000000 ,1.12931493033090000000 ,-0.00161091414682314000 
45.00000000000000000000 ,1.00000000000000000000 ,2.00000000000000000000 ,0.20679706240046700000 ,0.19000000000000000000 ,1.13347687929784000000 ,1.13709242835952000000 ,-0.00180777453084023000 
45.00000000000000000000 ,1.00000000000000000000 ,2.00000000000000000000 ,0.21216930929768200000 ,0.20000000000000000000 ,1.14090312226707000000 ,1.14493818438494000000 ,-0.00201753105893846000 
45.00000000000000000000 ,1.00000000000000000000 ,2.00000000000000000000 ,0.21740884664210000000 ,0.21000000000000000000 ,1.14837227226429000000 ,1.15285317787711000000 ,-0.00224045280641051000 
45.00000000000000000000 ,1.00000000000000000000 ,2.00000000000000000000 ,0.22252504890155800000 ,0.22000000000000000000 ,1.15588478220776000000 ,1.16083841323715000000 ,-0.00247681551469184000 
45.00000000000000000000 ,1.00000000000000000000 ,2.00000000000000000000 ,0.22752623624328200000 ,0.23000000000000000000 ,1.16344111718384000000 ,1.16889492094064000000 ,-0.00272690187840121000 
45.00000000000000000000 ,1.00000000000000000000 ,2.00000000000000000000 ,0.23241983342526200000 ,0.24000000000000000000 ,1.17104175503737000000 ,1.17702375874921000000 ,-0.00299100185592077000 
45.00000000000000000000 ,1.00000000000000000000 ,2.00000000000000000000 ,0.23721249916439700000 ,0.25000000000000000000 ,1.17868718698383000000 ,1.18522601299586000000 ,-0.00326941300601165000 
45.00000000000000000000 ,1.00000000000000000000 ,2.00000000000000000000 ,0.24191023242147500000 ,0.26000000000000000000 ,1.18637791824395000000 ,1.19350279995044000000 ,-0.00356244085324478000 
45.00000000000000000000 ,1.00000000000000000000 ,2.00000000000000000000 ,0.24651846044587500000 ,0.27000000000000000000 ,1.19411446870118000000 ,1.20185526727188000000 ,-0.00387039928534615000 
45.00000000000000000000 ,1.00000000000000000000 ,2.00000000000000000000 ,0.25104211226604500000 ,0.28000000000000000000 ,1.20189737358298000000 ,1.21028459555481000000 ,-0.00419361098591485000 
45.00000000000000000000 ,1.00000000000000000000 ,2.00000000000000000000 ,0.25548568046250700000 ,0.29000000000000000000 ,1.20972718416615000000 ,1.21879199997890000000 ,-0.00453240790637844000 
45.00000000000000000000 ,1.00000000000000000000 ,2.00000000000000000000 ,0.25985327342903100000 ,0.30000000000000000000 ,1.21760446850723000000 ,1.22737873207025000000 ,-0.00488713178150904000 
45.00000000000000000000 ,1.00000000000000000000 ,2.00000000000000000000 ,0.26414865985307500000 ,0.31000000000000000000 ,1.22552981219843000000 ,1.23604608158512000000 ,-0.00525813469334376000 
45.00000000000000000000 ,1.00000000000000000000 ,2.00000000000000000000 ,0.26837530678616600000 ,0.32000000000000000000 ,1.23350381914990000000 ,1.24479537852779000000 ,-0.00564577968894498000 
45.00000000000000000000 ,1.00000000000000000000 ,2.00000000000000000000 ,0.27253641239834600000 ,0.33000000000000000000 ,1.24152711239914000000 ,1.25362799531535000000 ,-0.00605044145810940000 
45.00000000000000000000 ,1.00000000000000000000 ,2.00000000000000000000 ,0.27663493429672600000 ,0.34000000000000000000 ,1.24960033494849000000 ,1.26254534910430000000 ,-0.00647250707790509000 
